Fecha,21197080,21197110,21197150,21197210,21207960,21209200,21209920,21227010,21237010,21237020,21237040,21257090,23017020,23017030,23017060,23017090,23067050,23067070,23067080,23067090,24017150,24017610,35027020,35027100,35027190,35027200,35027220,35027500,35027510,35037100,35037110,35067020,35067030,35067040,35067090,35067120,35077070,35077140
1987-08-01,,1.57,26.7,,32.5,,,6.08,1148.0,1247.0,2.977,,0.194,48.8,,,23.26,6.419600000000001,11.22,4.3,0.66,1.53,13.387179487179488,5.9,44.47,133.1,0.28,,,23.07336787564767,0.5,27.46,5.03,71.3,7.79,0.857,76.73,19.09
1987-09-01,,1.443,18.5,,30.2,,,2.19,687.0,702.7,7.617,,0.322,30.7,,,25.3,6.131080000000001,11.76,4.74,0.9,0.93,13.271538461538462,3.37,26.8,47.15,0.168,,,22.986036269430052,0.4,27.46,2.56,36.0,4.8,0.6427499999999999,76.73,10.4
1987-10-01,,9.61,80.1,,62.4,,,12.92,1253.0,1428.0,18.187268432388205,,0.733,65.9,,,148.7,5.842560000000001,44.03,11.9,3.86,2.8,13.155897435897435,5.01,34.96,28.55,0.212,,,22.898704663212435,0.4,27.46,2.06,43.8,3.71,0.4285000000000001,76.73,12.73
1987-11-01,,6.73,53.5,,56.9,,,4.36,1213.0,1283.0,12.23,,0.39,46.0,,,134.7,5.5540400000000005,40.37,10.13,2.25,2.55,13.04025641025641,3.4,21.51,23.26,0.16,,,22.811373056994817,0.3,27.46,2.25,24.3,3.52,0.21424999999999983,76.73,6.243
1987-12-01,,2.94,32.1,,44.2,,,2.56,1120.0,1218.0,2.5,,0.38,33.2,,,73.58,5.26552,24.38,9.36,1.42,2.25,12.924615384615384,2.35,13.92,33.56,0.121,,,22.724041450777204,0.2,27.46,1.16,21.6,2.02,0.0,76.73,4.042
1988-01-01,,1.099,9.21,,32.33,,,3.355,676.2,726.8,0.255,13.15,0.31,22.64,,,55.58,4.977,19.51233333333333,3.994,0.52,0.428,12.808974358974359,0.77,5.897,15.97,0.007,,,22.636709844559586,0.153,27.46,0.644,5.697,1.148,0.0,76.73,42.48726077134037
1988-02-01,,2.633,12.55,,35.38,,,3.421,649.4,685.6,0.697,13.71,0.293,39.67,,,74.43,10.37,14.644666666666666,5.564,0.488,0.555,12.693333333333333,0.81,4.855,17.84,0.007,,,22.54937823834197,0.092,27.46,0.553,3.752,0.96,0.0,76.73,47.31
1988-03-01,,1.632,16.36,,33.72,,,0.565,558.0,590.8,0.2,11.12,0.178,23.91,,,41.31,5.329,9.777,4.327,0.416,0.242,12.577692307692306,0.47,4.426,10.49,0.006,,,22.462046632124352,0.071,27.46,0.355,4.335,0.859,0.0,76.73,41.5
1988-04-01,,3.982,23.21,,39.47,,,7.74,852.1,962.2,9.877,26.39,0.327,42.33,,,89.52,15.38,26.17,6.205,0.563,0.443,12.46205128205128,0.52,6.517,32.26,0.009,,,22.374715025906735,0.115,27.46,1.444,12.01,4.565,0.0,76.73,42.48726077134037
1988-05-01,,3.08,23.22,,32.09,,,8.065,884.1,973.9,7.9,26.65,0.424,47.48,,,60.43,4.003,23.17,5.761,0.47,0.297,12.346410256410255,0.91,11.1,32.42,0.013,,,22.28738341968912,0.506,27.46,3.22,28.78,5.83,0.0,76.73,41.35622256614823
1988-06-01,,5.314,51.92,,36.69,,,6.95,1326.0,1494.0,2.3,25.44,0.243,37.14,,,55.3,4.987,20.17,7.153,0.755,0.835,12.23076923076923,5.11,35.58,45.59,0.105,,,22.200051813471504,0.701,27.46,4.369,41.45,7.376,0.0,76.73,40.2251843609561
1988-07-01,,4.925,54.23,,40.95,,,7.835,1703.0,1877.0,1.703,24.74,0.182,35.12,,,48.0,5.365,17.51,5.841,0.669,0.886,12.115128205128205,8.63,61.88,66.62,0.224,,,22.112720207253886,0.572,27.46,6.586,85.61,9.346,0.0,76.73,39.09414615576397
1988-08-01,,3.692,54.13,,36.32,,,11.12,1142.0,1244.0,7.477,24.5,0.192,46.25,,,40.48,3.665,13.82,4.475,0.5,0.327,11.99948717948718,6.04,43.03,58.9,0.133,,,22.02538860103627,0.599,27.46,2.856,34.56,5.604,0.0,76.73,37.96310795057184
1988-09-01,,4.588,54.09,,37.22,,,7.98,1174.0,1454.0,9.9,33.52,0.232,59.03,,,46.07,4.85,14.04,6.835,1.012,0.833,11.883846153846154,6.02,36.1,58.85,0.135,,,21.938056994818652,0.471,27.46,3.365,33.53,5.15,0.0,76.73,36.832069745379705
1988-10-01,,5.222,54.54,,48.81,,,3.139,1060.0,1233.0,6.577,44.22,0.579,63.28,,,101.3,13.37,37.05,12.662499999999998,2.097,1.791,11.768205128205128,4.12,26.21,38.31,0.101,,,21.850725388601035,0.577,27.46,2.258,27.88,5.447,0.0,76.73,35.70103154018757
1988-11-01,,9.036,87.15,,82.45,,,15.4,2275.0,2522.0,11.56,44.48,0.608,123.3445308793802,,,230.3,25.54,67.32,18.49,3.131,2.773,11.652564102564103,5.41,33.13,34.44,0.171,,,21.76339378238342,0.506,27.46,3.644,34.77,4.152,0.0,76.73,34.569993334995445
1988-12-01,,7.931,68.9,,67.25,,,6.439,1991.0,2162.0,8.116,43.42,0.572,90.23,,,151.2,11.69,40.68,11.36,1.923,2.364,11.536923076923078,4.86,24.25,28.41,0.119,,,21.676062176165804,0.409,27.46,1.084,17.33,2.198,0.0,76.73,33.43895512980331
1989-01-01,,3.446,18.32,,29.5,,,3.82,1278.0,1486.0,2.852,26.86,0.476,35.62,,,131.75,26.59,38.44,5.844,0.834,0.452,11.421282051282052,1.27,8.4,17.29,0.021,,,21.588730569948186,0.323,27.46,1.144,9.071,1.864,0.0,76.73,32.30791692461118
1989-02-01,,5.764,26.66,,42.99,,,3.662,1114.0,1253.0,4.786,36.31,0.42,34.89,,,112.3,24.9,42.22,12.23,0.619,0.508,11.305641025641025,1.62,7.496,18.56,0.037,,,21.50139896373057,0.099,27.46,1.216,9.554,2.328,0.0,76.73,31.176878719419044
1989-03-01,,8.346,82.88,,52.44,,,3.22,1787.0,1941.0,7.494,36.82,0.395,70.65,7.551,,100.1,28.75,32.77,11.85,1.352,3.3,11.19,6.4,16.09,26.42,0.125,,,21.414067357512955,0.115,27.46,2.225,21.44,3.019,0.0,76.73,30.045840514226914
1989-04-01,,3.477,25.69,,28.96,,,8.362,1107.0,1237.0,8.477,34.22,0.331,36.43,6.013,,84.45,13.82,18.01,11.3,0.744,1.421,8.05,3.51,12.23,34.86,0.069,,,21.326735751295338,0.286,27.46,3.363,19.37,3.887,0.0,76.73,28.91480230903478
1989-05-01,,5.368,64.37,,42.22,,,5.246,1568.0,1783.0,4.106,40.87,0.472,43.17,5.489,,51.35,5.623,22.37,10.88,1.985,1.351,15.35,9.48,31.77,75.96,0.122,,,21.23940414507772,0.68,27.46,6.195,42.17,7.673,0.0,76.73,27.78376410384265
1989-06-01,,2.28,36.01,,35.58,,,4.472,1435.0,1594.0,1.387,26.81,0.308,35.82,4.9,,24.42,2.663,16.66,7.479,0.823,0.895,16.94,8.29,46.16,103.1,0.206,,,21.152072538860104,0.619,27.46,8.171,57.44,8.255,0.0,76.73,26.652725898650516
1989-07-01,,1.363,29.41,,31.49,,,2.237,1355.0,1445.0,0.626,18.55,0.247,35.08,4.476,,52.4,2.094,10.74,2.99,0.709,1.582,19.58,7.08,51.05,91.82,0.253,,,21.064740932642486,0.515,27.46,6.944,58.02,9.892,0.0,76.73,25.521687693458386
1989-08-01,,1.06,14.53,1.5373222443094356,28.16,,,2.39,906.1,939.3,0.516,17.76,0.241,24.01,3.482,,34.32,1.571,11.52,2.129,0.54,0.768,13.62,3.75,28.47,52.47,0.133,,,20.97740932642487,0.556,27.46,4.574,21.18,5.094,0.0,76.73,24.390649488266252
1989-09-01,,1.516,22.39,1.5373222443094356,30.67,,,14.91,904.3,990.9,10.67,28.56,0.42,36.9,5.841,,25.19,2.53,17.15,2.346,0.394,0.39,12.02,2.57,22.67,39.24,0.1,,,20.890077720207255,0.378,27.46,2.606,15.23,6.657,0.0,76.73,23.25961128307412
1989-10-01,,4.108,38.46,0.335,39.57,,,13.51,1214.0,1483.0,9.342,44.0,0.437,66.11,7.778,,61.43,10.0,30.79,4.141,0.421,0.179,11.86,3.1,21.26,41.73,0.054,,,20.802746113989638,0.52,27.46,3.477,14.61,5.63,0.0,76.73,22.12857307788199
1989-11-01,,5.248,44.39,1.5373222443094356,41.04,,,4.054,1219.0,1387.0,2.043,34.06,0.538,64.47,6.602,,49.68,7.783,25.73,5.095,0.412,0.171,11.17,2.28,17.14,38.55,0.124,,,20.71541450777202,0.49,27.46,2.133,13.72,3.849,0.0,76.73,20.997534872689855
1989-12-01,,2.521,22.59,0.334,28.59,,,1.098,889.9,915.9,0.455,17.61,0.484,56.93,8.061,,29.48,7.294,15.35,4.308,0.46,0.258,8.22,1.69,11.61,22.59,0.108,,,20.628082901554404,0.388,27.46,1.334,8.219,1.601,0.0,76.73,19.866496667497724
1990-01-01,,1.935,14.74,0.3295102040816327,28.73,,,1.991,741.6,821.1,0.329,9.609,0.487,49.4,6.711,,45.4,11.4,11.75,4.308,0.243,0.041,4.7,2.57,6.226,19.55,0.035,,,20.54075129533679,0.151,27.46,1.468,4.416,1.6,0.0,76.73,18.73545846230559
1990-02-01,,4.134,40.71,0.32502040816326533,39.83,,,1.975,920.1,998.2,3.336,10.92,0.478,43.9,5.842,,57.8,12.35,14.59,4.308,0.278,0.159,5.37,2.3,7.664,19.09,0.04,,,20.453419689119173,0.211,27.46,2.599,7.207,2.077,0.0,76.73,17.60442025711346
1990-03-01,,2.478,27.07,0.320530612244898,30.73,,,1.742,904.1,968.4,3.252,10.27,0.45,48.2,5.319,,52.9,5.83,14.82,4.308,0.343,0.361,9.36,3.7,12.61,34.22,0.085,,,20.366088082901555,0.155,27.46,2.864,23.28,5.836,0.0,76.73,16.473382051921327
1990-04-01,,2.413,58.19,0.31604081632653064,37.57,,,3.866,1331.0,1473.0,4.24,16.83,0.459,64.5,3.783,,129.4,10.88,36.1,4.308,1.427,1.093,9.97,4.69,17.16,39.04,0.082,,,20.278756476683938,0.608,27.46,2.827,31.97,5.635,0.0,76.73,15.342343846729193
1990-05-01,,3.466,65.76,0.3115510204081633,56.94,,,5.454,1776.0,2076.0,6.813,18.34,0.448,64.7,5.034,,160.5,4.567,37.84,4.308,2.197,3.25,18.6,9.83,44.12,92.87,0.245,,,20.19142487046632,0.55,27.46,7.707,51.4,9.815,0.0,76.73,14.211305641537063
1990-06-01,,1.41,25.51,0.30706122448979595,35.03,,,2.363,1334.0,1415.0,1.85,9.81,0.359,31.2,5.676,,44.6,1.433,11.77,4.308,0.696,1.012,19.93,7.18,50.29,111.7,0.215,,,20.104093264248704,0.615,27.46,8.413,57.6,9.137,0.0,76.73,13.08026743634493
1990-07-01,,0.772,20.69,0.3025714285714286,28.64,,,1.09,1229.0,1291.0,1.0,5.424,0.317,30.8,5.584,,36.3,0.761,8.8,4.308,0.604,0.822,19.42,6.11,40.74,81.59,0.177,,,20.016761658031086,0.462,27.46,7.018,33.1,6.571,0.0,76.73,11.949229231152799
1990-08-01,,0.635,15.9,0.29808163265306126,26.54,,,1.11,934.1,994.4,0.348,3.119,0.244,14.5,2.643,,9.2,0.6,5.687,4.308,0.522,0.957,18.44,5.9,44.97,63.75,0.195,,,19.929430051813473,0.307,27.46,4.825,34.01,6.79,0.0,76.73,10.818191025960665
1990-09-01,,0.76,13.88,0.2935918367346939,24.79,,,2.364,728.5,803.3,0.413,4.938,0.334,20.3,5.918,,9.7,0.8,6.69,4.308,0.369,0.297,13.46,3.59,21.65,42.41,0.078,,,19.842098445595855,0.24,27.46,2.069,20.49,3.833,0.0,76.73,9.687152820768532
1990-10-01,,3.086,30.3,0.2891020408163265,34.1,,,4.99,1039.0,1253.0,6.119,18.29,0.734,85.6,6.76,,57.7,3.984,26.9,4.308,1.172,1.292,12.26,3.55,18.57,26.61,0.081,,,19.754766839378238,0.265,27.46,0.913,15.86,2.587,0.0,76.73,8.556114615576405
1990-11-01,,3.303,48.99,0.2846122448979592,40.98,,,4.253,1216.0,1333.0,6.47,12.49,0.485,50.6,5.425,,120.9,9.743,34.0,4.308,0.993,2.022,12.4,2.62,16.35,23.79,0.105,,,19.66743523316062,0.254,27.46,1.308,17.06,2.622,0.0,76.73,7.425076410384271
1990-12-01,,3.162,43.85,0.2801224489795918,51.3,,,5.724,1086.0,1228.0,10.83,15.8,0.754,47.7,8.281,,115.1,36.03,31.98,4.308,1.762,2.205,10.81,1.82,14.19,22.26,0.094,,,19.580103626943007,0.295,27.46,1.43,15.02,1.452,0.0,76.73,6.2940382051921375
1991-01-01,,1.735,20.1,0.2756326530612245,36.49,,,1.168,842.5,928.3,1.53,10.2,0.487,27.79,4.345,,7.9,6.756,18.54,4.308,0.457,0.385,5.12,0.94,7.048,15.45,0.078,,,19.49277202072539,0.169,27.46,0.449,7.577,0.418,0.0,76.73,5.163
1991-02-01,,0.739,8.643,0.27114285714285713,30.49,,,1.304,627.0,728.7,1.133,4.6,0.373,18.05,2.969,,55.95,7.58,17.04,4.308,0.25,0.354,2.98,0.64,6.561,20.49,0.062,,,19.405440414507773,0.134,27.46,0.537,4.257,0.79,0.0,76.73,6.002
1991-03-01,,5.679,92.23,0.2666530612244898,45.35,,,5.623,1136.0,1238.0,4.863,15.0,0.458,49.39,3.068,,114.9,14.41,39.55,4.308,1.152,0.668,6.09,1.16,8.974,22.57,0.046,,,19.318108808290155,0.129,27.46,0.82,15.55,0.669,0.0,76.73,8.19
1991-04-01,,6.406,117.5,0.26216326530612244,60.2,,,3.363,1235.0,1363.0,3.843,22.2,0.503,40.41,3.307,,145.1,11.94,37.76,4.308,1.139,0.555,10.53,3.26,14.67,37.02,0.092,,,19.230777202072538,0.306,27.46,2.072,17.64,2.883,0.0,76.73,8.821
1991-05-01,,1.623,48.67,0.2576734693877551,34.1,,,9.348,1187.0,1346.0,2.581,26.7,0.471,43.78,3.674,,113.7,7.137,52.75,4.308,1.006,0.367,11.61,4.19,23.04,53.21,0.134,,,19.14344559585492,0.446,27.46,4.006,24.23,5.093,0.0,76.73,12.02
1991-06-01,,1.124,22.26,0.25318367346938775,24.0,,,10.11,998.6,1064.0,0.781,15.8,0.336,40.98,3.5,,46.32,2.365,20.96,4.308,0.548,0.372,14.92,4.85,29.95,70.53,0.161,,,19.056113989637307,0.472,27.46,5.251,35.56,10.02,0.0,76.73,15.11
1991-07-01,,0.863,40.7,0.2486938775510204,27.31,,,2.355,1344.0,1443.0,0.488,5.4,0.283,29.27,2.48,,33.37,1.1,13.29,4.308,0.559,1.042,25.15,10.32,68.39,131.1,0.278,,,18.96878238341969,0.483,27.46,10.48,85.23,11.71,0.0,76.73,37.12
1991-08-01,,0.657,41.32,0.24420408163265306,36.25,,,3.7,1329.0,1470.0,0.334,4.9,0.281,19.66,2.374,,6.3,0.836,8.69,4.308,0.733,1.073,24.84,10.16,68.61,130.2,0.308,,,18.881450777202073,0.503,27.46,8.249,58.02,9.047,0.0,76.73,30.81
1991-09-01,,1.444,22.45,0.2397142857142857,29.55,,,10.29,986.9,1129.0,1.283,7.4,0.229,19.2,1.949,,7.6,1.201,10.76,4.308,0.593,0.676,18.63,6.54,43.93,61.46,0.202,,,18.794119170984455,0.397,27.46,5.073,26.48,4.75,0.0,76.73,18.74
1991-10-01,,2.237,30.19,0.23522448979591837,28.01,,,3.048,851.6,990.5,2.708,9.6,0.319,27.19,2.068,,27.02,4.525,15.66,4.308,0.533,0.437,12.77,3.08,19.83,31.59,0.052,,,18.70678756476684,0.266,27.46,3.341,17.88,6.5,0.0,76.73,10.91
1991-11-01,,5.872,79.06,0.23073469387755102,53.96,,,6.993,1177.0,1430.0,6.153,9.7,0.506,46.56,5.205,,93.52,7.525,29.07,4.308,1.339,3.452,16.27,5.74,28.67,24.95,0.13,,,18.619455958549224,0.275,27.46,2.72,24.47,2.418,0.0,76.73,11.97
1991-12-01,,5.272,44.03,0.22624489795918368,39.71,,,2.052,1100.0,1250.0,2.07,10.8,0.519,39.57,6.139,,102.6,6.73,25.16,4.308,0.893,0.447,10.05,1.68,13.53,11.97,0.057,,,18.532124352331607,0.185,27.46,1.642,6.51,1.211,0.0,76.73,5.618
1992-01-01,,1.564,18.68,0.22175510204081633,41.07,,,2.287,738.7,803.9,0.648,7.792,0.477,39.07,7.301,,50.3,2.077,13.06,4.308,0.277,0.218,5.74,0.71,6.916,14.463333333333333,0.025,,,18.44479274611399,0.127,27.46,1.223,1.142,0.708,0.0,76.73,4.017
1992-02-01,,1.168,28.64,0.217265306122449,42.91,,,3.303,727.2,792.1,2.386,5.687,0.441,48.75,6.594,,57.2,4.279,12.24,4.308,0.206,0.251,3.96,0.47,6.107,16.956666666666667,0.017,,,18.357461139896373,0.031,27.46,0.768,3.266,0.317,0.0,76.73,3.569
1992-03-01,,0.576,9.116,0.21277551020408164,38.95,,,3.752,580.7,668.2,0.684,6.135,0.37,30.73,3.912,,27.66,2.132,8.479,4.308,0.224,0.159,3.38,0.45,6.026,19.45,0.018,,,18.270129533678755,0.072,27.46,1.191,2.335,1.098,0.0,76.73,3.474
1992-04-01,,0.539,20.29,0.20828571428571427,33.49,,,8.907,630.8,740.3,2.283,7.238,0.309,36.13,3.919,,44.35,3.923,16.42,4.308,0.257,0.235,7.85,1.96,10.75,37.05,0.036,,,18.182797927461138,0.153,27.46,2.67,11.46,4.978,0.0,76.73,5.793
1992-05-01,,0.641,21.67,0.20379591836734692,29.68,,,8.529,791.5,1019.0,0.59,10.23,0.656,43.7,2.868,,51.87,2.645,17.63,4.308,0.193,0.187,9.17,2.21,12.75,60.94,0.034,,,18.095466321243524,0.682,27.46,3.132,16.78,4.548,0.0,76.73,8.105
1992-06-01,,0.526,11.84,0.19930612244897958,25.12,,,4.823,764.6,881.5,0.343,8.404,0.42,30.54,2.183,,34.55,1.31,10.93,4.308,0.279,0.239,12.46,3.51,19.55,63.73,0.051,,,18.008134715025907,0.845,27.46,6.745,31.59,6.114,0.0,76.73,16.02
1992-07-01,,0.524,31.34,0.19481632653061223,23.38,,,1.223,1052.0,1063.0,0.119,4.742,0.327,23.19,1.915,,15.36,0.416,5.206,4.308,0.189,0.779,21.84,9.05,50.64,66.73,0.263,,,17.92080310880829,0.631,27.46,10.55,75.41,11.43,0.0,76.73,31.1
1992-08-01,,0.503,21.38,0.1903265306122449,33.43,,,1.329,1069.0,1112.0,0.119,5.045,0.288,20.92,2.478,,15.57,0.461,4.575,4.308,0.496,0.882,24.02,8.7,53.35,82.88,0.212,,,17.833471502590672,0.474,27.46,8.032,75.41,9.047,0.0,76.73,22.72
1992-09-01,,0.384,11.39,0.18583673469387754,25.83,,,5.317,589.4,707.0,0.293,8.005,0.314,26.63,3.761,,20.88,0.903,8.417,4.308,0.26,0.483,14.7,4.36,29.4,57.25,0.079,,,17.74613989637306,0.785,27.46,3.631,75.41,6.72,0.0,76.73,9.64
1992-10-01,,0.64,10.85,0.1813469387755102,21.26,,,2.606,538.5,617.8,0.371,6.952,0.338,19.92,3.289,,22.01,0.639,9.546,4.308,0.215,0.367,10.36,2.23,20.0,29.99,0.069,,,17.65880829015544,0.381,27.46,2.01,75.41,5.085,0.0,76.73,6.716
1992-11-01,,1.973,41.65,0.17685714285714285,32.78,,,2.433,897.6,981.8,9.9,7.573,0.365,23.24,3.516,,55.88,8.147,16.14,4.308,0.326,1.008,11.55,3.01,22.05,26.15,0.067,,,17.571476683937824,0.394,27.46,2.161,75.41,2.915,0.0,76.73,7.593
1992-12-01,,2.973,57.06,0.1723673469387755,58.44,,,1.703,1023.0,1129.0,11.88,13.82,0.487,36.74,6.118,,80.41,20.61,17.67,4.308,0.546,1.925,9.51,2.09,16.94,18.96,0.07,,,17.484145077720207,0.234,27.46,1.616,75.41,1.144,0.0,76.73,4.769
1993-01-01,,2.261,24.26,0.16787755102040816,34.85,,,2.053,689.4,720.2,3.919,3.586,0.326,14.9,2.803,,41.21,2.257,18.96,4.308,0.161,0.425,5.96,0.82,6.084,14.5,0.022,,,17.39681347150259,0.135,27.46,1.802,75.41,1.262,0.0,76.73,2.835
1993-02-01,,2.066,25.73,0.1633877551020408,36.85,,,2.508,779.9,829.4,8.064,6.493,0.275,18.9,3.287,,58.08,4.98,18.09,4.308,0.284,0.529,5.25,1.02,5.686,15.36,0.032,,,17.309481865284972,0.109,27.46,1.606,75.41,1.421,0.0,76.73,2.8
1993-03-01,,1.689,46.1,0.15889795918367344,24.17,,,2.838,1179.0,1277.0,2.045,9.952,0.226,47.7,3.731,,57.68,4.422,21.9,4.308,0.295,0.338,6.73,1.53,8.942,28.05,0.035,,,17.22215025906736,0.195,27.46,2.805,75.41,4.393,0.0,76.73,3.758
1993-04-01,,4.592,167.4,0.1544081632653061,45.23,,,12.19,1493.0,1516.0,4.123,17.04,0.416,53.0,4.605,,80.7,6.143,37.19,4.308,0.593,0.511,13.65,4.68,23.66,41.35,0.169,,,17.13481865284974,0.644,27.46,4.468,75.41,7.91,0.0,76.73,8.04
1993-05-01,,5.572,142.6,0.14991836734693875,64.13,,,10.15,2087.0,1970.0,18.187268432388205,24.87,0.397,52.2,7.021,,105.6,12.36,41.87,4.308,1.524,3.121,18.75,6.95,34.82,49.65,0.166,,,17.047487046632124,0.577,27.46,4.645,75.41,5.649,0.0,76.73,13.18
1993-06-01,,1.271,28.28,0.1454285714285714,35.86,,,2.67,1324.0,1369.0,1.837,13.52,0.274,28.1,5.402,,34.71,3.032,9.73,4.308,1.534,1.1,19.9,9.29,48.39,84.57,0.257,,,16.960155440414507,0.305,27.46,9.417,75.41,12.03,0.0,76.73,22.92
1993-07-01,,0.734,27.57,0.14093877551020406,17.59,,,1.699,1143.0,1176.0,0.41,8.694,0.229,28.7,3.334,,17.29,0.697,5.326,4.308,0.443,1.098,22.26,9.06,56.72,120.9,0.231,,,16.872823834196893,0.774,27.46,9.943,75.41,13.64,0.0,76.73,22.1
1993-08-01,,0.462,15.19,0.13644897959183672,18.66,,,1.196,878.3,892.3,0.239,5.999,0.272,19.2,4.161,,13.17,0.356,3.681,4.308,0.84,0.666,18.49,6.04,46.26,110.4,0.203,,,16.785492227979276,0.54,27.46,6.181,75.41,6.57,0.0,76.73,20.37
1993-09-01,,1.125,15.69,0.13195918367346937,24.62,,,2.924,688.3,735.8,1.007,11.38,0.281,30.2,3.27,,19.55,0.615,6.943,4.308,0.581,0.511,14.41,3.43,34.35,81.46,0.117,,,16.69816062176166,0.598,27.46,5.047,75.41,5.357,0.0,76.73,12.12
1993-10-01,,2.093,28.69,0.12746938775510203,26.57,,,4.093,742.2,779.8,1.458,8.755,0.266,28.4,2.293,,24.85,1.075,10.94,4.308,0.732,0.334,12.56,4.77,28.2,58.84,0.072,,,16.61082901554404,0.321,27.46,3.232,75.41,3.975,0.0,76.73,6.955
1993-11-01,,4.46,71.38,0.12297959183673468,57.94,,,5.561,1747.0,1708.0,10.02,20.22,0.486,35.6,3.482,,115.3,11.17,38.03,4.308,0.924,1.312,13.28,5.26,27.48,53.27,0.166,,,16.523497409326424,0.392,27.46,3.11,75.41,2.715,0.0,76.73,8.463
1993-12-01,,2.805,32.38,0.11848979591836734,27.11,,,4.132,1392.0,1500.0,2.187,16.11,0.288,40.0,5.592,,111.2,17.98,32.16,4.308,0.643,0.721,9.39,2.85,20.08,38.85,0.086,,,16.436165803108807,0.294,27.46,2.601,75.41,1.728,0.0,76.73,3.819
1994-01-01,2.139,3.68,25.21,0.114,32.53,,,3.323,887.9,969.2,3.394,14.82,0.492,31.17,3.053,,81.54,15.3,13.7,4.308,0.382,0.65,5.24,1.35,13.54,25.96,0.044,,,16.34883419689119,0.149,27.46,1.46,75.41,0.62,0.0,76.73,4.57
1994-02-01,1.279,3.12,35.69,0.071,37.01,,,8.025,1051.0,1135.0,5.196,17.08,0.587,53.98,8.11,,98.54,38.7,22.9,4.308,0.428,0.45,4.94,2.17,8.685,26.85,0.054,,,16.261502590673576,0.089,27.46,1.29,75.41,0.8,0.0,76.73,4.92
1994-03-01,1.845,4.38,46.01,0.152,41.92,,,8.119,1270.0,1361.0,5.077,25.21,0.623,74.66,8.938,,121.5,17.4,38.1,4.308,0.751,0.56,5.42,3.49,11.1,32.74,0.048,,,16.17417098445596,0.124,27.46,1.7,75.41,6.18,0.0,76.73,6.25
1994-04-01,2.432,8.16,66.5,0.139,52.45,,,8.883,1949.0,2009.0,10.29,29.03,0.611,123.3445308793802,7.189,,158.5,14.0,50.6,4.308,1.915,0.58,8.02,5.79,15.51,52.11,0.097,,,16.08683937823834,0.466,27.46,4.05,75.41,3.66,0.0,76.73,7.67
1994-05-01,1.783,4.74,69.91,0.062,55.01,,,22.678308448711853,1897.0,2133.0,3.571,28.48857142857143,0.389,117.0,7.595,,84.98,7.0,31.1,4.308,1.202,1.13,16.65,12.1,47.94,82.66,0.239,,,15.999507772020726,0.53,27.46,7.78,75.41,12.45,0.0,76.73,9.85
1994-06-01,1.03,2.92,39.26,0.035,40.16,,,3.783,1696.0,1811.0,1.717,27.947142857142858,0.202,51.25,5.013,,35.0,0.6,13.0,4.308,0.861,0.99,25.28,10.46,52.18,86.3,0.231,,,15.912176165803109,0.196,27.46,7.91,75.41,7.79,0.0,76.73,10.02
1994-07-01,0.721,1.04,33.1,0.007,37.64,,,3.187,1310.0,1390.0,0.435,27.405714285714286,0.306,23.11,3.459,,20.38,0.6,7.7,4.308,0.715,1.51,26.17,12.4,63.97,91.71,0.347,,,15.824844559585491,0.423,27.46,10.72,75.41,13.47,0.0,76.73,13.29
1994-08-01,0.487,1.2,20.91,0.001,33.93,,,2.41,1084.0,1118.0,0.2,26.864285714285714,0.306,15.11,2.603,,10.8,0.4,3.7,4.308,0.699,0.93,24.66,10.46,40.65,83.17,0.25,,,15.737512953367876,0.335,27.46,10.48,75.41,8.53,0.0,76.73,9.28
1994-09-01,0.474,0.92,21.26,0.006,29.73,,,1.483,853.0,806.8,0.22,26.322857142857142,0.322,21.06,2.524,,10.02,0.4,4.2,4.308,0.794,1.69,24.66,6.18,45.73,75.26,0.112,,,15.650181347150259,0.549,27.46,6.19,75.41,6.38,0.0,76.73,5.96
1994-10-01,1.694,4.28,67.36,0.114,51.44,,,3.323,1164.0,1217.0,1.89,25.78142857142857,0.434,32.87,3.04,,56.03,4.9,13.0,4.308,1.355,5.12,24.66,9.46,44.48,33.58,0.168,,,15.562849740932643,0.537,27.46,2.69,75.41,4.55,0.0,76.73,5.71
1994-11-01,2.137,5.1,80.27,0.13,72.76,,,4.4,1392.0,1461.0,2.803,25.240000000000002,0.457,43.04,5.179,,147.8,10.8,36.7,4.308,2.043,1.44,24.66,5.86,35.86,31.6,0.109,,,15.475518134715026,0.325,27.46,2.57,75.41,2.64,0.0,76.73,4.54
1994-12-01,0.787,1.36,19.79,0.071,25.67,,,2.729,1043.0,1086.0,1.71,24.698571428571427,0.369,23.24,3.894,,60.54,3.0,15.8,4.308,0.676,0.66,24.66,2.87,21.44,17.67,0.06,,,15.388186528497409,0.08,27.46,1.52,75.41,2.06,0.0,76.73,2.94
1995-01-01,0.536,0.63,10.2,0.026,19.74,,,0.887,559.9,628.1,0.272,24.15714285714286,0.398,19.82,2.516,,21.64,1.8,5.77,4.308,0.474,0.275,24.66,0.67,6.019,21.55,0.026,,,15.300854922279793,0.025,27.46,1.09,75.41,1.22,0.0,76.73,1.81
1995-02-01,0.357,0.83,10.09,0.012,17.06,,,0.675,507.0,607.6,0.243,23.615714285714283,0.262,16.71,1.905,,22.73,3.1,4.27,4.308,0.539,0.24,24.66,0.49,4.621,14.56,0.021,,,15.213523316062176,0.015,27.46,0.74,75.41,0.83,0.0,76.73,1.47
